stock,timestamp,open,high,low,close,volume
QQQ,2025-07-21 15:11:00,564.6700,564.9400,564.6000,564.8101,159171
QQQ,2025-07-21 15:10:00,564.8400,564.9300,564.5400,564.6650,565826
QQQ,2025-07-21 15:09:00,565.0700,565.1600,564.8000,564.8500,106511
QQQ,2025-07-21 15:08:00,565.1699,565.1699,565.0000,565.0700,66843
QQQ,2025-07-21 15:07:00,565.0199,565.1900,565.0000,565.1699,49303
QQQ,2025-07-21 15:06:00,565.1100,565.2600,564.9900,565.0199,119515
QQQ,2025-07-21 15:05:00,565.1300,565.1650,565.0500,565.1000,112767
QQQ,2025-07-21 15:04:00,565.2000,565.2250,565.1300,565.1400,79169
QQQ,2025-07-21 15:03:00,565.1900,565.2500,565.1750,565.1900,117811
QQQ,2025-07-21 15:02:00,565.1550,565.2392,565.0100,565.1900,143794
QQQ,2025-07-21 15:01:00,565.2300,565.2999,565.0700,565.1700,109595
QQQ,2025-07-21 15:00:00,565.2850,565.3200,565.2150,565.2400,121214
QQQ,2025-07-21 14:59:00,565.3100,565.3300,565.2300,565.2700,35257
QQQ,2025-07-21 14:58:00,565.2900,565.3400,565.2499,565.3048,50628
QQQ,2025-07-21 14:57:00,565.2600,565.8800,565.1800,565.2900,250922
QQQ,2025-07-21 14:56:00,565.3300,565.3557,565.2393,565.2650,76962
QQQ,2025-07-21 14:55:00,565.3700,565.3700,565.2850,565.3399,44688
QQQ,2025-07-21 14:54:00,565.4000,565.4400,565.3350,565.3700,43616
QQQ,2025-07-21 14:53:00,565.4200,565.4500,565.3801,565.4050,65306
QQQ,2025-07-21 14:52:00,565.4700,565.5300,565.4200,565.4400,51019
QQQ,2025-07-21 14:51:00,565.3350,565.5050,565.2950,565.4652,64135
QQQ,2025-07-21 14:50:00,565.3800,565.3900,565.2600,565.3500,162458
QQQ,2025-07-21 14:49:00,565.3900,565.4200,565.2750,565.3850,184006
QQQ,2025-07-21 14:48:00,565.4400,565.5000,565.3850,565.3900,125753
QQQ,2025-07-21 14:47:00,565.6150,565.6150,565.2100,565.4450,246312
QQQ,2025-07-21 14:46:00,565.5700,565.6300,565.5450,565.6201,40254
QQQ,2025-07-21 14:45:00,565.5750,565.6000,565.5400,565.5800,23040
QQQ,2025-07-21 14:44:00,565.6000,565.6100,565.5000,565.5800,90399
QQQ,2025-07-21 14:43:00,565.6900,565.7000,565.6000,565.6150,22587
QQQ,2025-07-21 14:42:00,565.6720,565.7300,565.6720,565.7000,15351
QQQ,2025-07-21 14:41:00,565.7200,565.7300,565.6100,565.6500,33339
QQQ,2025-07-21 14:40:00,565.6800,565.7400,565.6700,565.7100,71654
QQQ,2025-07-21 14:39:00,565.6200,565.6850,565.5850,565.6800,42132
QQQ,2025-07-21 14:38:00,565.6900,565.6900,565.6300,565.6300,21413
QQQ,2025-07-21 14:37:00,565.7050,565.7200,565.6600,565.6800,23108
QQQ,2025-07-21 14:36:00,565.6500,565.7100,565.6400,565.7050,26834
QQQ,2025-07-21 14:35:00,565.6326,565.6800,565.6326,565.6400,19810
QQQ,2025-07-21 14:34:00,565.6550,565.7099,565.6300,565.6300,24590
QQQ,2025-07-21 14:33:00,565.6400,565.6750,565.6200,565.6600,47056
QQQ,2025-07-21 14:32:00,565.6600,565.6800,565.6000,565.6300,49884
QQQ,2025-07-21 14:31:00,565.7400,565.7500,565.6500,565.6600,45237
QQQ,2025-07-21 14:30:00,565.7950,565.8100,565.7300,565.7450,33769
QQQ,2025-07-21 14:29:00,565.8100,565.8200,565.7300,565.7900,35576
QQQ,2025-07-21 14:28:00,565.8200,565.8300,565.7600,565.8050,38969
QQQ,2025-07-21 14:27:00,565.7600,565.8200,565.7600,565.8150,30871
QQQ,2025-07-21 14:26:00,565.7600,565.8100,565.7400,565.7700,65633
QQQ,2025-07-21 14:25:00,565.8700,565.8800,565.7550,565.7700,27520
QQQ,2025-07-21 14:24:00,565.9000,565.9200,565.8600,565.8800,40507
QQQ,2025-07-21 14:23:00,565.9100,565.9200,565.8680,565.8901,43719
QQQ,2025-07-21 14:22:00,565.8099,565.9100,565.7950,565.9100,36932
QQQ,2025-07-21 14:21:00,565.6800,565.8000,565.6648,565.7900,33084
QQQ,2025-07-21 14:20:00,565.7350,565.7413,565.6600,565.6700,35395
QQQ,2025-07-21 14:19:00,565.7600,565.7600,565.7047,565.7400,17048
QQQ,2025-07-21 14:18:00,565.7879,565.8250,565.7700,565.7700,26093
QQQ,2025-07-21 14:17:00,565.8200,565.8491,565.7100,565.7800,24532
QQQ,2025-07-21 14:16:00,565.7600,565.8200,565.7200,565.8200,35933
QQQ,2025-07-21 14:15:00,565.6400,565.7950,565.6400,565.7750,51560
QQQ,2025-07-21 14:14:00,565.6000,565.6650,565.5300,565.6550,51078
QQQ,2025-07-21 14:13:00,565.6900,565.6900,565.5300,565.5900,138601
QQQ,2025-07-21 14:12:00,565.7600,565.7800,565.6450,565.6900,61280
QQQ,2025-07-21 14:11:00,565.8150,565.8300,565.7700,565.7800,28568
QQQ,2025-07-21 14:10:00,565.8100,565.8450,565.7400,565.8200,51566
QQQ,2025-07-21 14:09:00,565.8441,565.8500,565.8100,565.8101,29540
QQQ,2025-07-21 14:08:00,565.8200,565.8450,565.7899,565.8450,13952
QQQ,2025-07-21 14:07:00,565.7700,565.8300,565.7550,565.8200,22242
QQQ,2025-07-21 14:06:00,565.8200,565.8400,565.7700,565.7700,22680
QQQ,2025-07-21 14:05:00,565.7600,565.8458,565.7500,565.8200,22607
QQQ,2025-07-21 14:04:00,565.7800,565.7800,565.7050,565.7700,13047
QQQ,2025-07-21 14:03:00,565.7800,565.8100,565.7600,565.7800,15249
QQQ,2025-07-21 14:02:00,565.7800,565.7950,565.7100,565.7800,61403
QQQ,2025-07-21 14:01:00,565.7550,565.8300,565.7550,565.7900,47831
QQQ,2025-07-21 14:00:00,565.7700,565.7700,565.6700,565.7500,87740
QQQ,2025-07-21 13:59:00,565.8300,565.8381,565.7800,565.7800,46032
QQQ,2025-07-21 13:58:00,565.9050,565.9300,565.8400,565.8400,21681
QQQ,2025-07-21 13:57:00,565.9500,565.9800,565.9051,565.9051,29041
QQQ,2025-07-21 13:56:00,565.9800,566.0100,565.9500,565.9600,74294
QQQ,2025-07-21 13:55:00,565.9500,565.9980,565.9100,565.9850,551108
QQQ,2025-07-21 13:54:00,565.9180,565.9500,565.9000,565.9500,28087
QQQ,2025-07-21 13:53:00,565.8650,565.9250,565.8450,565.9200,25121
QQQ,2025-07-21 13:52:00,565.9100,565.9400,565.8450,565.8700,30649
QQQ,2025-07-21 13:51:00,565.8600,565.9300,565.8500,565.9000,52841
QQQ,2025-07-21 13:50:00,565.9350,565.9400,565.8200,565.8650,29598
QQQ,2025-07-21 13:49:00,565.9200,565.9800,565.9150,565.9500,23734
QQQ,2025-07-21 13:48:00,565.9200,565.9250,565.9000,565.9200,31469
QQQ,2025-07-21 13:47:00,565.8950,565.9299,565.8400,565.9101,40612
QQQ,2025-07-21 13:46:00,565.8299,565.9100,565.8100,565.8977,32528
QQQ,2025-07-21 13:45:00,565.7800,565.8520,565.7800,565.8300,26726
QQQ,2025-07-21 13:44:00,565.7700,565.8120,565.7600,565.7900,38245
QQQ,2025-07-21 13:43:00,565.7800,565.8100,565.7600,565.7600,33193
QQQ,2025-07-21 13:42:00,565.8500,565.8500,565.7848,565.7951,45237
QQQ,2025-07-21 13:41:00,565.9050,565.9400,565.8300,565.8400,19804
QQQ,2025-07-21 13:40:00,565.8400,565.9000,565.8381,565.8900,22541
QQQ,2025-07-21 13:39:00,565.8050,565.8800,565.8050,565.8400,26052
QQQ,2025-07-21 13:38:00,565.9200,565.9200,565.8050,565.8050,30682
QQQ,2025-07-21 13:37:00,565.9200,565.9600,565.9000,565.9150,19397
QQQ,2025-07-21 13:36:00,565.9150,565.9450,565.9000,565.9250,35794
QQQ,2025-07-21 13:35:00,565.9900,565.9950,565.9100,565.9200,27482
QQQ,2025-07-21 13:34:00,566.0350,566.0400,565.9950,566.0000,18468
QQQ,2025-07-21 13:33:00,565.9850,566.0490,565.9500,566.0300,49807
QQQ,2025-07-21 13:32:00,565.9400,565.9850,565.9400,565.9600,27334
QQQ,2025-07-21 13:31:00,565.9300,565.9300,565.8800,565.9300,25993
QQQ,2025-07-21 13:30:00,565.9100,565.9900,565.9100,565.9350,67459
QQQ,2025-07-21 13:29:00,565.9400,565.9400,565.9000,565.9300,18791
QQQ,2025-07-21 13:28:00,565.9100,565.9552,565.9100,565.9400,159262
QQQ,2025-07-21 13:27:00,565.8700,565.9250,565.8450,565.9100,36564
QQQ,2025-07-21 13:26:00,565.8900,565.9300,565.8400,565.8750,48021
QQQ,2025-07-21 13:25:00,565.8899,565.9300,565.8800,565.8900,66481
QQQ,2025-07-21 13:24:00,565.9200,565.9300,565.8500,565.8700,48603
QQQ,2025-07-21 13:23:00,565.8900,565.9200,565.8300,565.9193,134170
QQQ,2025-07-21 13:22:00,566.0050,566.0099,565.8700,565.8900,37463
QQQ,2025-07-21 13:21:00,565.9250,566.0400,565.8800,566.0099,49965
QQQ,2025-07-21 13:20:00,565.9700,566.0150,565.9100,565.9250,58632
QQQ,2025-07-21 13:19:00,565.8652,565.9900,565.8652,565.9650,61927
QQQ,2025-07-21 13:18:00,565.8800,565.9200,565.8600,565.8700,26000
QQQ,2025-07-21 13:17:00,565.8299,565.8900,565.8100,565.8750,22159
QQQ,2025-07-21 13:16:00,565.7420,565.8100,565.7308,565.8099,133175
QQQ,2025-07-21 13:15:00,565.7800,565.7800,565.6700,565.7450,46120
QQQ,2025-07-21 13:14:00,565.7800,565.8100,565.7700,565.7800,20819
QQQ,2025-07-21 13:13:00,565.7900,565.8200,565.7500,565.7750,27212
QQQ,2025-07-21 13:12:00,565.7200,565.8026,565.7200,565.7850,24235
QQQ,2025-07-21 13:11:00,565.7200,565.7350,565.6650,565.7200,25053
QQQ,2025-07-21 13:10:00,565.6700,565.7200,565.6200,565.7200,49496
QQQ,2025-07-21 13:09:00,565.7700,565.8150,565.6600,565.6600,100555
QQQ,2025-07-21 13:08:00,565.7800,565.8100,565.7250,565.7700,58739
QQQ,2025-07-21 13:07:00,565.7900,565.8250,565.7501,565.7800,60834
QQQ,2025-07-21 13:06:00,565.8700,565.9000,565.8000,565.8000,46380
QQQ,2025-07-21 13:05:00,565.8400,565.9099,565.8000,565.8650,60935
QQQ,2025-07-21 13:04:00,565.8050,565.8801,565.8050,565.8300,98059
QQQ,2025-07-21 13:03:00,565.8400,565.8500,565.7950,565.8050,98729
QQQ,2025-07-21 13:02:00,565.8000,565.8800,565.7700,565.8345,70393
QQQ,2025-07-21 13:01:00,565.7100,565.7900,565.7100,565.7800,78439
QQQ,2025-07-21 13:00:00,565.6300,565.7500,565.6280,565.7050,88321
QQQ,2025-07-21 12:59:00,565.5600,565.6600,565.5550,565.6201,44412
QQQ,2025-07-21 12:58:00,565.7000,565.7050,565.5409,565.5650,75383
QQQ,2025-07-21 12:57:00,565.7000,565.7250,565.6650,565.6900,166613
QQQ,2025-07-21 12:56:00,565.7050,565.7550,565.6600,565.6900,115411
QQQ,2025-07-21 12:55:00,565.6700,565.7200,565.6100,565.7050,62125
QQQ,2025-07-21 12:54:00,565.6000,565.6800,565.6000,565.6800,66148
QQQ,2025-07-21 12:53:00,565.5600,565.6250,565.5500,565.6000,64918
QQQ,2025-07-21 12:52:00,565.5200,565.5700,565.4900,565.5600,503623
QQQ,2025-07-21 12:51:00,565.4300,565.5400,565.4100,565.5300,74829
QQQ,2025-07-21 12:50:00,565.3950,565.4500,565.3950,565.4250,69361
QQQ,2025-07-21 12:49:00,565.3700,565.4000,565.3350,565.3753,20663
QQQ,2025-07-21 12:48:00,565.2700,565.3600,565.2655,565.3500,31046
QQQ,2025-07-21 12:47:00,565.2400,565.2800,565.2197,565.2701,48346
QQQ,2025-07-21 12:46:00,565.3300,565.3774,565.2400,565.2400,54536
QQQ,2025-07-21 12:45:00,565.2800,565.3350,565.2600,565.3350,27794
QQQ,2025-07-21 12:44:00,565.2200,565.3000,565.2100,565.2900,36789
QQQ,2025-07-21 12:43:00,565.1700,565.2200,565.1500,565.2200,32182
QQQ,2025-07-21 12:42:00,565.1800,565.1900,565.0850,565.1800,35332
QQQ,2025-07-21 12:41:00,565.1200,565.1800,565.0550,565.1651,23938
QQQ,2025-07-21 12:40:00,565.0900,565.1250,564.9600,565.1000,50645
QQQ,2025-07-21 12:39:00,565.1100,565.1100,565.0100,565.0900,54993
QQQ,2025-07-21 12:38:00,565.1500,565.1700,565.0900,565.1050,166643
QQQ,2025-07-21 12:37:00,565.2900,565.2900,565.1270,565.1550,81630
QQQ,2025-07-21 12:36:00,565.3000,565.3300,565.2500,565.2950,69089
QQQ,2025-07-21 12:35:00,565.2300,565.3000,565.2000,565.2900,52972
QQQ,2025-07-21 12:34:00,565.1600,565.2300,565.1300,565.2300,25192
QQQ,2025-07-21 12:33:00,565.2000,565.2400,565.1300,565.1596,46014
QQQ,2025-07-21 12:32:00,565.1389,565.2280,565.1300,565.2100,51378
QQQ,2025-07-21 12:31:00,565.0100,565.1300,564.9900,565.1300,74756
QQQ,2025-07-21 12:30:00,564.9620,565.0599,564.9400,565.0100,71936
QQQ,2025-07-21 12:29:00,564.9400,564.9800,564.8950,564.9800,53200
QQQ,2025-07-21 12:28:00,564.8800,564.9600,564.8650,564.9450,48135
QQQ,2025-07-21 12:27:00,564.7800,564.8700,564.7700,564.8700,59292
QQQ,2025-07-21 12:26:00,564.6000,564.7852,564.5600,564.7800,66215
QQQ,2025-07-21 12:25:00,564.5700,564.6900,564.5500,564.6000,85653
QQQ,2025-07-21 12:24:00,564.6200,564.7100,564.5350,564.5700,94386
QQQ,2025-07-21 12:23:00,564.6450,564.6600,564.5500,564.6100,95756
QQQ,2025-07-21 12:22:00,564.7100,564.7199,564.6350,564.6500,111249
QQQ,2025-07-21 12:21:00,564.8600,564.8750,564.6700,564.7100,67118
QQQ,2025-07-21 12:20:00,564.9300,564.9500,564.8499,564.8700,40472
QQQ,2025-07-21 12:19:00,564.8200,564.9800,564.8000,564.9380,69112
QQQ,2025-07-21 12:18:00,564.6900,564.8250,564.6700,564.8250,89157
QQQ,2025-07-21 12:17:00,564.7800,564.7800,564.6800,564.7000,95363
QQQ,2025-07-21 12:16:00,565.0100,565.0500,564.7800,564.7900,68861
QQQ,2025-07-21 12:15:00,564.9700,565.0300,564.9700,565.0150,95147
QQQ,2025-07-21 12:14:00,564.9200,565.0100,564.8800,564.9850,52020
QQQ,2025-07-21 12:13:00,564.8100,564.9692,564.7650,564.9400,43612
QQQ,2025-07-21 12:12:00,564.8700,564.9600,564.8150,564.8200,57996
QQQ,2025-07-21 12:11:00,564.9600,564.9690,564.8700,564.8850,66179
QQQ,2025-07-21 12:10:00,565.0000,565.0150,564.9300,564.9600,32700
QQQ,2025-07-21 12:09:00,565.0000,565.0000,564.7000,564.9892,191998
QQQ,2025-07-21 12:08:00,565.0000,565.0590,564.9500,564.9900,62865
QQQ,2025-07-21 12:07:00,564.9800,565.0100,564.9550,565.0100,50209
QQQ,2025-07-21 12:06:00,565.0500,565.0900,564.9600,564.9800,82189
QQQ,2025-07-21 12:05:00,565.2000,565.2000,565.0120,565.0400,49824
QQQ,2025-07-21 12:04:00,565.2300,565.2600,565.1100,565.1900,35932
QQQ,2025-07-21 12:03:00,565.1950,565.2781,565.1550,565.2350,63792
QQQ,2025-07-21 12:02:00,565.0400,565.2300,565.0250,565.1900,87695
QQQ,2025-07-21 12:01:00,564.9200,565.0600,564.8550,565.0400,93104
QQQ,2025-07-21 12:00:00,565.1600,565.1600,564.8700,564.9150,271144
QQQ,2025-07-21 11:59:00,565.1050,565.2100,565.1000,565.1600,256099
QQQ,2025-07-21 11:58:00,565.1000,565.1552,565.0650,565.1050,103410
QQQ,2025-07-21 11:57:00,565.2300,565.2300,565.1000,565.1090,84451
QQQ,2025-07-21 11:56:00,565.3900,565.4400,565.2200,565.2300,51035
QQQ,2025-07-21 11:55:00,565.3500,565.4800,565.3400,565.3950,60241
QQQ,2025-07-21 11:54:00,565.5300,565.5350,565.3550,565.3600,45860
QQQ,2025-07-21 11:53:00,565.5600,565.5600,565.4700,565.5200,26719
QQQ,2025-07-21 11:52:00,565.5200,565.5800,565.5099,565.5650,27488
QQQ,2025-07-21 11:51:00,565.4900,565.5300,565.4500,565.5300,41919
QQQ,2025-07-21 11:50:00,565.4850,565.5600,565.4200,565.4950,42099
QQQ,2025-07-21 11:49:00,565.5600,565.5799,565.4700,565.4850,39924
QQQ,2025-07-21 11:48:00,565.5701,565.5900,565.5100,565.5600,38114
QQQ,2025-07-21 11:47:00,565.5200,565.5900,565.4701,565.5691,46010
QQQ,2025-07-21 11:46:00,565.4500,565.5500,565.4400,565.5200,24587
QQQ,2025-07-21 11:45:00,565.4700,565.4800,565.3600,565.4400,44679
QQQ,2025-07-21 11:44:00,565.4600,565.4900,565.4250,565.4800,54234
QQQ,2025-07-21 11:43:00,565.4500,565.5100,565.4250,565.4600,31866
QQQ,2025-07-21 11:42:00,565.5300,565.5700,565.4500,565.4700,27944
QQQ,2025-07-21 11:41:00,565.5800,565.6299,565.5200,565.5200,35841
QQQ,2025-07-21 11:40:00,565.4850,565.6100,565.4800,565.5850,59869
QQQ,2025-07-21 11:39:00,565.5300,565.5500,565.4600,565.4850,34378
QQQ,2025-07-21 11:38:00,565.5100,565.5500,565.4700,565.5300,27304
QQQ,2025-07-21 11:37:00,565.5800,565.6000,565.4500,565.5400,32546
QQQ,2025-07-21 11:36:00,565.5400,565.6100,565.5300,565.5850,75717
QQQ,2025-07-21 11:35:00,565.4900,565.6000,565.4600,565.5400,59411
QQQ,2025-07-21 11:34:00,565.4900,565.5450,565.4750,565.5000,34122
QQQ,2025-07-21 11:33:00,565.4700,565.4900,565.4250,565.4900,39764
QQQ,2025-07-21 11:32:00,565.4300,565.4801,565.3700,565.4700,40589
QQQ,2025-07-21 11:31:00,565.4500,565.4500,565.3400,565.4308,68376
QQQ,2025-07-21 11:30:00,565.4300,565.5600,565.4300,565.4400,86639
QQQ,2025-07-21 11:29:00,565.4000,565.4300,565.3300,565.4299,61408
QQQ,2025-07-21 11:28:00,565.5000,565.5100,565.3850,565.4000,53661
QQQ,2025-07-21 11:27:00,565.4400,565.5002,565.3900,565.4950,49523
QQQ,2025-07-21 11:26:00,565.3900,565.4800,565.3850,565.4450,40945
QQQ,2025-07-21 11:25:00,565.3300,565.4400,565.2900,565.4000,66261
QQQ,2025-07-21 11:24:00,565.3550,565.3950,565.3200,565.3200,41548
QQQ,2025-07-21 11:23:00,565.3150,565.3999,565.2600,565.3500,41374
QQQ,2025-07-21 11:22:00,565.3600,565.3855,565.2600,565.3150,29014
QQQ,2025-07-21 11:21:00,565.2300,565.3681,565.2150,565.3500,36515
QQQ,2025-07-21 11:20:00,565.1700,565.2400,565.1300,565.2400,34537
QQQ,2025-07-21 11:19:00,565.2210,565.2210,565.1148,565.1600,67078
QQQ,2025-07-21 11:18:00,565.2400,565.3200,565.2300,565.2399,37755
QQQ,2025-07-21 11:17:00,565.3600,565.3900,565.2100,565.2300,48223
QQQ,2025-07-21 11:16:00,565.3300,565.4300,565.3300,565.3699,75547
QQQ,2025-07-21 11:15:00,565.4600,565.4600,565.3500,565.3500,28781
QQQ,2025-07-21 11:14:00,565.4300,565.4700,565.3650,565.4600,28141
QQQ,2025-07-21 11:13:00,565.4100,565.4200,565.3100,565.4200,43518
QQQ,2025-07-21 11:12:00,565.3400,565.4700,565.3400,565.4100,66058
QQQ,2025-07-21 11:11:00,565.2500,565.3400,565.2400,565.3399,37013
QQQ,2025-07-21 11:10:00,565.2100,565.2900,565.1100,565.2500,61143
QQQ,2025-07-21 11:09:00,565.1300,565.2000,565.1000,565.1900,55816
QQQ,2025-07-21 11:08:00,565.1200,565.2200,565.0500,565.1250,78200
QQQ,2025-07-21 11:07:00,565.3700,565.3700,565.0300,565.1250,72400
QQQ,2025-07-21 11:06:00,565.2900,565.3700,565.1600,565.3500,39287
QQQ,2025-07-21 11:05:00,565.3200,565.3350,565.2600,565.2800,157290
QQQ,2025-07-21 11:04:00,565.3650,565.3974,565.3150,565.3500,58763
QQQ,2025-07-21 11:03:00,565.3400,565.3900,565.3200,565.3500,32151
QQQ,2025-07-21 11:02:00,565.2701,565.4050,565.2700,565.3600,73655
QQQ,2025-07-21 11:01:00,565.2800,565.3200,565.2450,565.2800,54669
QQQ,2025-07-21 11:00:00,565.4500,565.4600,565.2701,565.3000,72916
QQQ,2025-07-21 10:59:00,565.4300,565.4550,565.3450,565.4500,110097
QQQ,2025-07-21 10:58:00,565.3450,565.4600,565.3350,565.4300,50464
QQQ,2025-07-21 10:57:00,565.4900,565.5200,565.3300,565.3300,83332
QQQ,2025-07-21 10:56:00,565.3800,565.5700,565.3800,565.4900,67038
QQQ,2025-07-21 10:55:00,565.3200,565.3950,565.2800,565.3900,54522
QQQ,2025-07-21 10:54:00,565.3700,565.4500,565.3100,565.3200,48721
QQQ,2025-07-21 10:53:00,565.2400,565.3800,565.1900,565.3700,59314
QQQ,2025-07-21 10:52:00,565.2900,565.3300,565.2199,565.2600,123198
QQQ,2025-07-21 10:51:00,565.3200,565.3376,565.2650,565.2850,48378
QQQ,2025-07-21 10:50:00,565.3500,565.3900,565.2500,565.3200,77707
QQQ,2025-07-21 10:49:00,565.4050,565.4050,565.2900,565.3500,60944
QQQ,2025-07-21 10:48:00,565.3400,565.4500,565.3300,565.4000,53391
QQQ,2025-07-21 10:47:00,565.4800,565.4900,565.3599,565.3599,64377
QQQ,2025-07-21 10:46:00,565.4400,565.5550,565.4310,565.5000,45249
QQQ,2025-07-21 10:45:00,565.7200,565.7200,565.4350,565.4350,76949
QQQ,2025-07-21 10:44:00,565.6100,565.7500,565.5400,565.7300,57016
QQQ,2025-07-21 10:43:00,565.6800,565.7000,565.5799,565.6000,47063
QQQ,2025-07-21 10:42:00,565.7600,565.7851,565.6200,565.6800,39529
QQQ,2025-07-21 10:41:00,565.5500,565.8152,565.5308,565.7600,65305
QQQ,2025-07-21 10:40:00,565.8100,565.8200,565.5700,565.5700,93142
QQQ,2025-07-21 10:39:00,565.8100,565.8400,565.7600,565.8100,65498
QQQ,2025-07-21 10:38:00,565.8050,565.9300,565.7850,565.8100,66971
QQQ,2025-07-21 10:37:00,565.8600,565.9299,565.7950,565.8000,116268
QQQ,2025-07-21 10:36:00,565.9200,565.9500,565.8201,565.8700,87691
QQQ,2025-07-21 10:35:00,565.9399,566.0600,565.8447,565.9400,108215
QQQ,2025-07-21 10:34:00,565.9100,566.0300,565.8900,565.9250,64660
QQQ,2025-07-21 10:33:00,565.9900,566.0600,565.8900,565.9100,147008
QQQ,2025-07-21 10:32:00,565.9800,566.0400,565.9100,565.9900,107276
QQQ,2025-07-21 10:31:00,565.8500,566.0200,565.8000,565.9901,343866
QQQ,2025-07-21 10:30:00,565.8900,565.9300,565.7700,565.8400,231420
QQQ,2025-07-21 10:29:00,565.7650,565.8800,565.7200,565.8784,68800
QQQ,2025-07-21 10:28:00,565.6000,565.8300,565.5900,565.7600,65017
QQQ,2025-07-21 10:27:00,565.7000,565.7200,565.5750,565.6000,54931
QQQ,2025-07-21 10:26:00,565.5750,565.7200,565.5700,565.7000,46898
QQQ,2025-07-21 10:25:00,565.5900,565.6100,565.4700,565.5600,84566
QQQ,2025-07-21 10:24:00,565.6200,565.6300,565.5047,565.6000,72903
QQQ,2025-07-21 10:23:00,565.6700,565.7100,565.5500,565.5900,70420
QQQ,2025-07-21 10:22:00,565.8700,565.8900,565.6400,565.6700,106815
QQQ,2025-07-21 10:21:00,565.7100,565.8800,565.6700,565.8600,235327
QQQ,2025-07-21 10:20:00,565.3400,565.9000,565.3100,565.7000,297271
QQQ,2025-07-21 10:19:00,565.3100,565.3400,565.2400,565.3313,53876
QQQ,2025-07-21 10:18:00,565.2300,565.3400,565.2000,565.2900,61383
QQQ,2025-07-21 10:17:00,565.3800,565.4200,565.2200,565.2200,80195
QQQ,2025-07-21 10:16:00,565.4850,565.4900,565.3200,565.3700,63463
QQQ,2025-07-21 10:15:00,565.4800,565.5700,565.3800,565.4700,114530
QQQ,2025-07-21 10:14:00,565.3750,565.4800,565.3500,565.4700,46970
QQQ,2025-07-21 10:13:00,565.4100,565.4399,565.3300,565.3700,63381
QQQ,2025-07-21 10:12:00,565.0900,565.4600,565.0700,565.4100,91052
QQQ,2025-07-21 10:11:00,565.0500,565.2500,565.0200,565.0801,115318
QQQ,2025-07-21 10:10:00,565.3000,565.3100,565.0499,565.0500,157773
QQQ,2025-07-21 10:09:00,565.3750,565.5200,565.2901,565.2901,129408
QQQ,2025-07-21 10:08:00,565.4250,565.5100,565.3700,565.3800,67577
QQQ,2025-07-21 10:07:00,565.4900,565.5200,565.3701,565.4001,74079
QQQ,2025-07-21 10:06:00,565.3200,565.5200,565.3100,565.4800,100462
QQQ,2025-07-21 10:05:00,565.3400,565.3800,565.2400,565.3150,110216
QQQ,2025-07-21 10:04:00,565.3500,565.3755,565.2300,565.3347,82694
QQQ,2025-07-21 10:03:00,565.4600,565.4900,565.2700,565.3550,87389
QQQ,2025-07-21 10:02:00,565.2300,565.4900,565.1700,565.4700,81815
QQQ,2025-07-21 10:01:00,565.4900,565.5200,565.2000,565.2247,296673
QQQ,2025-07-21 10:00:00,564.9300,565.4900,564.9300,565.4800,231715
QQQ,2025-07-21 09:59:00,564.8600,564.9400,564.8000,564.9100,88116
QQQ,2025-07-21 09:58:00,564.9800,565.0400,564.8012,564.8600,205035
QQQ,2025-07-21 09:57:00,565.2400,565.2800,564.9700,564.9700,150570
QQQ,2025-07-21 09:56:00,565.0900,565.3900,565.0900,565.2400,161515
QQQ,2025-07-21 09:55:00,564.8800,565.1000,564.8800,565.0900,92693
QQQ,2025-07-21 09:54:00,564.7900,564.8780,564.6739,564.8750,121896
QQQ,2025-07-21 09:53:00,564.9200,564.9700,564.7550,564.7800,125181
QQQ,2025-07-21 09:52:00,564.8800,565.0800,564.8800,564.9199,93163
QQQ,2025-07-21 09:51:00,564.8005,564.9500,564.7700,564.8750,117285
QQQ,2025-07-21 09:50:00,564.9800,565.0200,564.7650,564.8051,234442
QQQ,2025-07-21 09:49:00,565.0827,565.1200,564.9700,564.9800,268302
QQQ,2025-07-21 09:48:00,564.8900,565.1600,564.8300,565.0800,217848
QQQ,2025-07-21 09:47:00,564.9000,564.9500,564.7700,564.9150,145653
QQQ,2025-07-21 09:46:00,564.7350,565.0722,564.7350,564.8900,245475
QQQ,2025-07-21 09:45:00,564.0500,564.7900,564.0199,564.7250,286210
QQQ,2025-07-21 09:44:00,564.0300,564.0700,563.9101,564.0400,106962
QQQ,2025-07-21 09:43:00,564.2100,564.2720,564.0100,564.0500,184159
QQQ,2025-07-21 09:42:00,563.9700,564.2200,563.8700,564.2200,327511
QQQ,2025-07-21 09:41:00,563.8000,563.9800,563.7900,563.9700,121121
QQQ,2025-07-21 09:40:00,563.8000,563.9500,563.7100,563.7974,95810
QQQ,2025-07-21 09:39:00,563.5400,563.8499,563.5400,563.7953,187402
QQQ,2025-07-21 09:38:00,563.5300,563.5500,563.2700,563.5400,124717
QQQ,2025-07-21 09:37:00,563.6200,563.6600,563.5001,563.5001,133318
QQQ,2025-07-21 09:36:00,563.3500,563.6800,563.3400,563.6150,114549
QQQ,2025-07-21 09:35:00,563.1500,563.3600,563.0700,563.3400,125043
QQQ,2025-07-21 09:34:00,563.1000,563.1700,563.0050,563.1400,124507
QQQ,2025-07-21 09:33:00,563.0200,563.1000,562.8406,563.0800,106690
QQQ,2025-07-21 09:32:00,562.9100,563.1200,562.7400,563.0000,185075
QQQ,2025-07-21 09:31:00,562.7000,562.9700,562.6600,562.9100,225574
